REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"RE2","S103","PWRWND_B","ELC001_B",2032,10.6239553727232
"RE2","S103","PWRWND_B","ELC001_B",2033,15.0756673146518
"RE2","S103","PWRWND_B","ELC001_B",2034,16.1347736569641
"RE2","S103","PWRWND_B","ELC001_B",2035,17.6422503290787
"RE2","S103","PWRWND_B","ELC001_B",2036,14.2993435711204
"RE2","S103","PWRWND_B","ELC001_B",2037,20.3821042888146
"RE2","S103","PWRWND_B","ELC001_B",2038,16.5157713856093
"RE2","S103","PWRWND_B","ELC001_B",2039,23.5358785613021
"RE2","S103","PWRWND_B","ELC001_B",2040,25.2873815954523
"RE2","S103","PWRWND_B","ELC001_B",2041,26.7135997261689
"RE2","S103","PWRWND_B","ELC001_B",2042,28.2199044339302
"RE2","S103","PWRWND_B","ELC001_B",2043,29.810765719622
"RE2","S103","PWRWND_B","ELC001_B",2044,23.7449214639425
"RE2","S103","PWRWND_B","ELC001_B",2045,25.0829028414386
"RE2","S103","PWRWND_B","ELC001_B",2046,26.5244187195623
"RE2","S103","PWRWND_B","ELC001_B",2047,28.0465538985059
"RE2","S103","PWRWND_B","ELC001_B",2048,39.3274179447751
"RE2","S103","PWRWND_B","ELC001_B",2049,41.5781967294388
"RE2","S103","PWRWND_B","ELC001_B",2050,33.1429903552093
"RE2","S103","PWRTRN_B","ELC002_B",2015,3.62396564750254
"RE2","S103","PWRTRN_B","ELC002_B",2016,5.00886234118901
"RE2","S103","PWRTRN_B","ELC002_B",2017,4.06823097406715
"RE2","S103","PWRTRN_B","ELC002_B",2018,4.35828454783984
"RE2","S103","PWRTRN_B","ELC002_B",2019,6.16288837520125
"RE2","S103","PWRTRN_B","ELC002_B",2020,4.9342708448388
"RE2","S103","PWRTRN_B","ELC002_B",2021,5.18924132932194
"RE2","S103","PWRTRN_B","ELC002_B",2022,5.46184134629689
"RE2","S103","PWRTRN_B","ELC002_B",2023,5.7529889022968
"RE2","S103","PWRTRN_B","ELC002_B",2024,8.04176473455576
"RE2","S103","PWRTRN_B","ELC002_B",2025,8.48116555524777
"RE2","S103","PWRTRN_B","ELC002_B",2026,6.8246597041204
"RE2","S103","PWRTRN_B","ELC002_B",2027,7.2827953390052
"RE2","S103","PWRTRN_B","ELC002_B",2028,7.77121342487314
"RE2","S103","PWRTRN_B","ELC002_B",2029,8.29181777119186
"RE2","S103","PWRTRN_B","ELC002_B",2030,11.7325742192461
"RE2","S103","PWRTRN_B","ELC002_B",2031,12.5450049981003
"RE2","S103","PWRTRN_B","ELC002_B",2032,10.1180527359269
"RE2","S103","PWRTRN_B","ELC002_B",2033,14.3577783949065
"RE2","S103","PWRTRN_B","ELC002_B",2034,15.3664511018706
"RE2","S103","PWRTRN_B","ELC002_B",2035,16.8021431705511
"RE2","S103","PWRTRN_B","ELC002_B",2036,13.6184224486861
"RE2","S103","PWRTRN_B","ELC002_B",2037,19.4115278941091
"RE2","S103","PWRTRN_B","ELC002_B",2038,15.7293060815327
"RE2","S103","PWRTRN_B","ELC002_B",2039,22.4151224393353
"RE2","S103","PWRTRN_B","ELC002_B",2040,24.0832205670975
"RE2","S103","PWRTRN_B","ELC002_B",2041,19.1835176968158
"RE2","S103","PWRTRN_B","ELC002_B",2042,26.8760994608859
"RE2","S103","PWRTRN_B","ELC002_B",2043,28.3912054472591
"RE2","S103","PWRTRN_B","ELC002_B",2044,22.6142109180405
"RE2","S103","PWRTRN_B","ELC002_B",2045,23.8884788966082
"RE2","S103","PWRTRN_B","ELC002_B",2046,25.2613511614879
"RE2","S103","PWRTRN_B","ELC002_B",2047,26.7110037128627
"RE2","S103","PWRTRN_B","ELC002_B",2048,37.4546837569286
"RE2","S103","PWRTRN_B","ELC002_B",2049,39.5982825994655
"RE2","S103","PWRTRN_B","ELC002_B",2050,31.5647527192469
"RE2","S103","PWRDIST_B","ELC003_B",2015,3.09740653632696
"RE2","S103","PWRDIST_B","ELC003_B",2016,3.2354101311552
"RE2","S103","PWRDIST_B","ELC003_B",2017,3.49304319367728
"RE2","S103","PWRDIST_B","ELC003_B",2018,3.75067517025804
"RE2","S103","PWRDIST_B","ELC003_B",2019,4.00830823278012
"RE2","S103","PWRDIST_B","ELC003_B",2020,4.26594021044682
"RE2","S103","PWRDIST_B","ELC003_B",2021,4.49674291968972
"RE2","S103","PWRDIST_B","ELC003_B",2022,4.74392705374482
"RE2","S103","PWRDIST_B","ELC003_B",2023,5.00840589143412
"RE2","S103","PWRDIST_B","ELC003_B",2024,5.29117197986628
"RE2","S103","PWRDIST_B","ELC003_B",2025,5.59329605826876
"RE2","S103","PWRDIST_B","ELC003_B",2026,5.98304474178204
"RE2","S103","PWRDIST_B","ELC003_B",2027,6.39964441037364
"RE2","S103","PWRDIST_B","ELC003_B",2028,6.84487383483978
"RE2","S103","PWRDIST_B","ELC003_B",2029,7.32061604068716
"RE2","S103","PWRDIST_B","ELC003_B",2030,7.82888653066194
"RE2","S103","PWRDIST_B","ELC003_B",2031,11.1263902422176
"RE2","S103","PWRDIST_B","ELC003_B",2032,8.99382465415722
"RE2","S103","PWRDIST_B","ELC003_B",2033,9.64464014447454
"RE2","S103","PWRDIST_B","ELC003_B",2034,10.3452427908337
"RE2","S103","PWRDIST_B","ELC003_B",2035,11.3371079272548
"RE2","S103","PWRDIST_B","ELC003_B",2036,12.2138317925436
"RE2","S103","PWRDIST_B","ELC003_B",2037,13.1566351871544
"RE2","S103","PWRDIST_B","ELC003_B",2038,14.1705460193988
"RE2","S103","PWRDIST_B","ELC003_B",2039,15.2609831364636
"RE2","S103","PWRDIST_B","ELC003_B",2040,16.4337780432372
"RE2","S103","PWRDIST_B","ELC003_B",2041,17.4000160515336
"RE2","S103","PWRDIST_B","ELC003_B",2042,18.4229293373208
"RE2","S103","PWRDIST_B","ELC003_B",2043,19.5058300216248
"RE2","S103","PWRDIST_B","ELC003_B",2044,20.6522474137356
"RE2","S103","PWRDIST_B","ELC003_B",2045,21.8658845735544
"RE2","S103","PWRDIST_B","ELC003_B",2046,23.1755515243008
"RE2","S103","PWRDIST_B","ELC003_B",2047,24.5618424945864
"RE2","S103","PWRDIST_B","ELC003_B",2048,26.0292424220628
"RE2","S103","PWRDIST_B","ELC003_B",2049,27.5824968702984
"RE2","S103","PWRDIST_B","ELC003_B",2050,29.2266228881916
"RE2","S103","MINWND_B","WND_B",2015,3.80516392987767
"RE2","S103","MINWND_B","WND_B",2016,5.25930545824847
"RE2","S103","MINWND_B","WND_B",2017,4.27164252277051
"RE2","S103","MINWND_B","WND_B",2018,4.57619877523183
"RE2","S103","MINWND_B","WND_B",2019,6.47103279396131
"RE2","S103","MINWND_B","WND_B",2020,5.18098438708074
"RE2","S103","MINWND_B","WND_B",2021,5.44870339578803
"RE2","S103","MINWND_B","WND_B",2022,5.73493341361174
"RE2","S103","MINWND_B","WND_B",2023,6.04063834741164
"RE2","S103","MINWND_B","WND_B",2024,8.44385297128354
"RE2","S103","MINWND_B","WND_B",2025,8.90522383301015
"RE2","S103","MINWND_B","WND_B",2026,7.16589268932642
"RE2","S103","MINWND_B","WND_B",2027,7.64693510595546
"RE2","S103","MINWND_B","WND_B",2028,8.1597740961168
"RE2","S103","MINWND_B","WND_B",2029,8.70640865975145
"RE2","S103","MINWND_B","WND_B",2030,12.3192029302084
"RE2","S103","MINWND_B","WND_B",2031,13.1722552480054
"RE2","S103","MINWND_B","WND_B",2032,10.6239553727232
"RE2","S103","MINWND_B","WND_B",2033,15.0756673146518
"RE2","S103","MINWND_B","WND_B",2034,16.1347736569641
"RE2","S103","MINWND_B","WND_B",2035,17.6422503290787
"RE2","S103","MINWND_B","WND_B",2036,14.2993435711204
"RE2","S103","MINWND_B","WND_B",2037,20.3821042888146
"RE2","S103","MINWND_B","WND_B",2038,16.5157713856093
"RE2","S103","MINWND_B","WND_B",2039,23.5358785613021
"RE2","S103","MINWND_B","WND_B",2040,25.2873815954523
"RE2","S103","MINWND_B","WND_B",2041,26.7135997261689
"RE2","S103","MINWND_B","WND_B",2042,28.2199044339302
"RE2","S103","MINWND_B","WND_B",2043,29.810765719622
"RE2","S103","MINWND_B","WND_B",2044,23.7449214639425
"RE2","S103","MINWND_B","WND_B",2045,25.0829028414386
"RE2","S103","MINWND_B","WND_B",2046,26.5244187195623
"RE2","S103","MINWND_B","WND_B",2047,28.0465538985059
"RE2","S103","MINWND_B","WND_B",2048,39.3274179447751
"RE2","S103","MINWND_B","WND_B",2049,41.5781967294388
"RE2","S103","MINWND_B","WND_B",2050,33.1429903552093
"RE2","S104","PWRWND_B","ELC001_B",2015,5.77948500675
"RE2","S104","PWRWND_B","ELC001_B",2016,5.25930545824847
"RE2","S104","PWRWND_B","ELC001_B",2017,5.66512855214614
"RE2","S104","PWRWND_B","ELC001_B",2018,6.06903648975002
"RE2","S104","PWRWND_B","ELC001_B",2019,6.47103279396131
"RE2","S104","PWRWND_B","ELC001_B",2020,6.87111396213886
"RE2","S104","PWRWND_B","ELC001_B",2021,7.22616768962077
"RE2","S104","PWRWND_B","ELC001_B",2022,7.60577104776945
"RE2","S104","PWRWND_B","ELC001_B",2023,8.01120238706572
"RE2","S104","PWRWND_B","ELC001_B",2024,8.44385297128355
"RE2","S104","PWRWND_B","ELC001_B",2025,8.90522383301016
"RE2","S104","PWRWND_B","ELC001_B",2026,9.50353477837109
"RE2","S104","PWRWND_B","ELC001_B",2027,10.1415018167437
"RE2","S104","PWRWND_B","ELC001_B",2028,10.8216380384266
"RE2","S104","PWRWND_B","ELC001_B",2029,10.8745831910573
"RE2","S104","PWRWND_B","ELC001_B",2030,12.3192029302084
"RE2","S104","PWRWND_B","ELC001_B",2031,13.1722552480054
"RE2","S104","PWRWND_B","ELC001_B",2032,14.089679227115
"RE2","S104","PWRWND_B","ELC001_B",2033,15.0756673146518
"RE2","S104","PWRWND_B","ELC001_B",2034,16.1347736569641
"RE2","S104","PWRWND_B","ELC001_B",2035,17.6422503290787
"RE2","S104","PWRWND_B","ELC001_B",2036,18.9640446525852
"RE2","S104","PWRWND_B","ELC001_B",2037,20.3821042888146
"RE2","S104","PWRWND_B","ELC001_B",2038,21.9035107780156
"RE2","S104","PWRWND_B","ELC001_B",2039,23.5358785613021
"RE2","S104","PWRWND_B","ELC001_B",2040,25.2873815954523
"RE2","S104","PWRWND_B","ELC001_B",2041,26.7135997261689
"RE2","S104","PWRWND_B","ELC001_B",2042,28.2199044339302
"RE2","S104","PWRWND_B","ELC001_B",2043,28.0757802938541
"RE2","S104","PWRWND_B","ELC001_B",2044,29.658167209456
"RE2","S104","PWRWND_B","ELC001_B",2045,31.3293487914703
"RE2","S104","PWRWND_B","ELC001_B",2046,33.1298482798935
"RE2","S104","PWRWND_B","ELC001_B",2047,35.0310438564321
"RE2","S104","PWRWND_B","ELC001_B",2048,39.3274179447751
"RE2","S104","PWRWND_B","ELC001_B",2049,41.5781967294388
"RE2","S104","PWRWND_B","ELC001_B",2050,41.3966561763046
"RE2","S104","PWRTRN_B","ELC002_B",2015,5.504271435
"RE2","S104","PWRTRN_B","ELC002_B",2016,5.00886234118902
"RE2","S104","PWRTRN_B","ELC002_B",2017,5.39536052585347
"RE2","S104","PWRTRN_B","ELC002_B",2018,5.78003475214288
"RE2","S104","PWRTRN_B","ELC002_B",2019,6.16288837520125
"RE2","S104","PWRTRN_B","ELC002_B",2020,6.54391805917986
"RE2","S104","PWRTRN_B","ELC002_B",2021,6.8820644663055
"RE2","S104","PWRTRN_B","ELC002_B",2022,7.24359147406614
"RE2","S104","PWRTRN_B","ELC002_B",2023,7.62971655911021
"RE2","S104","PWRTRN_B","ELC002_B",2024,8.04176473455576
"RE2","S104","PWRTRN_B","ELC002_B",2025,8.48116555524777
"RE2","S104","PWRTRN_B","ELC002_B",2026,9.05098550321056
"RE2","S104","PWRTRN_B","ELC002_B",2027,9.65857315880357
"RE2","S104","PWRTRN_B","ELC002_B",2028,10.3063219413586
"RE2","S104","PWRTRN_B","ELC002_B",2029,10.356745896245
"RE2","S104","PWRTRN_B","ELC002_B",2030,11.7325742192461
"RE2","S104","PWRTRN_B","ELC002_B",2031,12.5450049981003
"RE2","S104","PWRTRN_B","ELC002_B",2032,13.4187421210619
"RE2","S104","PWRTRN_B","ELC002_B",2033,14.3577783949065
"RE2","S104","PWRTRN_B","ELC002_B",2034,15.3664511018706
"RE2","S104","PWRTRN_B","ELC002_B",2035,16.8021431705511
"RE2","S104","PWRTRN_B","ELC002_B",2036,18.060994907224
"RE2","S104","PWRTRN_B","ELC002_B",2037,19.4115278941091
"RE2","S104","PWRTRN_B","ELC002_B",2038,20.8604864552529
"RE2","S104","PWRTRN_B","ELC002_B",2039,22.4151224393353
"RE2","S104","PWRTRN_B","ELC002_B",2040,22.6815780503483
"RE2","S104","PWRTRN_B","ELC002_B",2041,25.4415235487322
"RE2","S104","PWRTRN_B","ELC002_B",2042,26.8760994608859
"RE2","S104","PWRTRN_B","ELC002_B",2043,26.7388383750991
"RE2","S104","PWRTRN_B","ELC002_B",2044,28.2458735328152
"RE2","S104","PWRTRN_B","ELC002_B",2045,29.8374750394955
"RE2","S104","PWRTRN_B","ELC002_B",2046,31.5522364570414
"RE2","S104","PWRTRN_B","ELC002_B",2047,33.3628989108877
"RE2","S104","PWRTRN_B","ELC002_B",2048,37.4546837569286
"RE2","S104","PWRTRN_B","ELC002_B",2049,39.5982825994655
"RE2","S104","PWRTRN_B","ELC002_B",2050,39.4253868345758
"RE2","S104","PWRDIST_B","ELC003_B",2015,3.86875994134344
"RE2","S104","PWRDIST_B","ELC003_B",2016,4.0411308500928
"RE2","S104","PWRDIST_B","ELC003_B",2017,4.36292279446992
"RE2","S104","PWRDIST_B","ELC003_B",2018,4.68471338247156
"RE2","S104","PWRDIST_B","ELC003_B",2019,5.00650532684868
"RE2","S104","PWRDIST_B","ELC003_B",2020,5.3282959162067
"RE2","S104","PWRDIST_B","ELC003_B",2021,5.61657589024308
"RE2","S104","PWRDIST_B","ELC003_B",2022,5.92531678839526
"RE2","S104","PWRDIST_B","ELC003_B",2023,6.25565932515468
"RE2","S104","PWRDIST_B","ELC003_B",2024,6.60884322364092
"RE2","S104","PWRDIST_B","ELC003_B",2025,6.98620587143364
"RE2","S104","PWRDIST_B","ELC003_B",2026,7.47301445670756
"RE2","S104","PWRDIST_B","ELC003_B",2027,7.99336078209996
"RE2","S104","PWRDIST_B","ELC003_B",2028,8.5494665892907
"RE2","S104","PWRDIST_B","ELC003_B",2029,9.14368383743124
"RE2","S104","PWRDIST_B","ELC003_B",2030,9.77852995398694
"RE2","S104","PWRDIST_B","ELC003_B",2031,11.1263902422176
"RE2","S104","PWRDIST_B","ELC003_B",2032,11.2335749709923
"RE2","S104","PWRDIST_B","ELC003_B",2033,12.0464643571983
"RE2","S104","PWRDIST_B","ELC003_B",2034,12.9215394954615
"RE2","S104","PWRDIST_B","ELC003_B",2035,14.1604108098972
"RE2","S104","PWRDIST_B","ELC003_B",2036,15.2554669899204
"RE2","S104","PWRDIST_B","ELC003_B",2037,16.4330586179016
"RE2","S104","PWRDIST_B","ELC003_B",2038,17.6994657123132
"RE2","S104","PWRDIST_B","ELC003_B",2039,19.0614565868004
"RE2","S104","PWRDIST_B","ELC003_B",2040,20.5263149776908
"RE2","S104","PWRDIST_B","ELC003_B",2041,21.7331771885304
"RE2","S104","PWRDIST_B","ELC003_B",2042,23.0108286356712
"RE2","S104","PWRDIST_B","ELC003_B",2043,24.3634062643272
"RE2","S104","PWRDIST_B","ELC003_B",2044,25.7953182948084
"RE2","S104","PWRDIST_B","ELC003_B",2045,27.3111899675016
"RE2","S104","PWRDIST_B","ELC003_B",2046,28.9470059238912
"RE2","S104","PWRDIST_B","ELC003_B",2047,30.6785277341496
"RE2","S104","PWRDIST_B","ELC003_B",2048,32.5113572290092
"RE2","S104","PWRDIST_B","ELC003_B",2049,34.4514217693176
"RE2","S104","PWRDIST_B","ELC003_B",2050,36.5049878097924
"RE2","S104","MINWND_B","WND_B",2015,5.77948500675
"RE2","S104","MINWND_B","WND_B",2016,5.25930545824847
"RE2","S104","MINWND_B","WND_B",2017,5.66512855214614
"RE2","S104","MINWND_B","WND_B",2018,6.06903648975002
"RE2","S104","MINWND_B","WND_B",2019,6.47103279396131
"RE2","S104","MINWND_B","WND_B",2020,6.87111396213886
"RE2","S104","MINWND_B","WND_B",2021,7.22616768962077
"RE2","S104","MINWND_B","WND_B",2022,7.60577104776945
"RE2","S104","MINWND_B","WND_B",2023,8.01120238706572
"RE2","S104","MINWND_B","WND_B",2024,8.44385297128354
"RE2","S104","MINWND_B","WND_B",2025,8.90522383301015
"RE2","S104","MINWND_B","WND_B",2026,9.50353477837109
"RE2","S104","MINWND_B","WND_B",2027,10.1415018167437
"RE2","S104","MINWND_B","WND_B",2028,10.8216380384266
"RE2","S104","MINWND_B","WND_B",2029,10.8745831910573
"RE2","S104","MINWND_B","WND_B",2030,12.3192029302084
"RE2","S104","MINWND_B","WND_B",2031,13.1722552480054
"RE2","S104","MINWND_B","WND_B",2032,14.089679227115
"RE2","S104","MINWND_B","WND_B",2033,15.0756673146518
"RE2","S104","MINWND_B","WND_B",2034,16.1347736569641
"RE2","S104","MINWND_B","WND_B",2035,17.6422503290787
"RE2","S104","MINWND_B","WND_B",2036,18.9640446525852
"RE2","S104","MINWND_B","WND_B",2037,20.3821042888146
"RE2","S104","MINWND_B","WND_B",2038,21.9035107780156
"RE2","S104","MINWND_B","WND_B",2039,23.5358785613021
"RE2","S104","MINWND_B","WND_B",2040,25.2873815954523
"RE2","S104","MINWND_B","WND_B",2041,26.7135997261689
"RE2","S104","MINWND_B","WND_B",2042,28.2199044339302
"RE2","S104","MINWND_B","WND_B",2043,28.0757802938541
"RE2","S104","MINWND_B","WND_B",2044,29.658167209456
"RE2","S104","MINWND_B","WND_B",2045,31.3293487914703
"RE2","S104","MINWND_B","WND_B",2046,33.1298482798935
"RE2","S104","MINWND_B","WND_B",2047,35.0310438564321
"RE2","S104","MINWND_B","WND_B",2048,39.3274179447751
"RE2","S104","MINWND_B","WND_B",2049,41.5781967294388
"RE2","S104","MINWND_B","WND_B",2050,41.3966561763046
"RE2","S105","PWRWND_B","ELC001_B",2015,5.77948500675
"RE2","S105","PWRWND_B","ELC001_B",2016,5.25930545824847
"RE2","S105","PWRWND_B","ELC001_B",2017,5.66512855214614
"RE2","S105","PWRWND_B","ELC001_B",2018,6.06903648975002
"RE2","S105","PWRWND_B","ELC001_B",2019,6.47103279396131
"RE2","S105","PWRWND_B","ELC001_B",2020,6.87111396213886
"RE2","S105","PWRWND_B","ELC001_B",2021,7.22616768962077
"RE2","S105","PWRWND_B","ELC001_B",2022,7.60577104776945
"RE2","S105","PWRWND_B","ELC001_B",2023,8.01120238706572
"RE2","S105","PWRWND_B","ELC001_B",2024,8.44385297128354
"RE2","S105","PWRWND_B","ELC001_B",2025,8.90522383301015
"RE2","S105","PWRWND_B","ELC001_B",2026,9.50353477837109
"RE2","S105","PWRWND_B","ELC001_B",2027,10.1415018167437
"RE2","S105","PWRWND_B","ELC001_B",2028,10.8216380384266
"RE2","S105","PWRWND_B","ELC001_B",2029,11.5465945528186
"RE2","S105","PWRWND_B","ELC001_B",2030,12.3192029302084
"RE2","S105","PWRWND_B","ELC001_B",2031,13.1722552480054
"RE2","S105","PWRWND_B","ELC001_B",2032,14.089679227115
"RE2","S105","PWRWND_B","ELC001_B",2033,15.0756673146518
"RE2","S105","PWRWND_B","ELC001_B",2034,16.1347736569641
"RE2","S105","PWRWND_B","ELC001_B",2035,17.6422503290787
"RE2","S105","PWRWND_B","ELC001_B",2036,18.9640446525852
"RE2","S105","PWRWND_B","ELC001_B",2037,15.7059236354668
"RE2","S105","PWRWND_B","ELC001_B",2038,21.9035107780156
"RE2","S105","PWRWND_B","ELC001_B",2039,23.5358785613021
"RE2","S105","PWRWND_B","ELC001_B",2040,25.2873815954523
"RE2","S105","PWRWND_B","ELC001_B",2041,26.7135997261689
"RE2","S105","PWRWND_B","ELC001_B",2042,21.7455301846684
"RE2","S105","PWRWND_B","ELC001_B",2043,42.1253529276551
"RE2","S105","PWRWND_B","ELC001_B",2044,31.4909386346783
"RE2","S105","PWRWND_B","ELC001_B",2045,33.2653934172327
"RE2","S105","PWRWND_B","ELC001_B",2046,35.1771575023589
"RE2","S105","PWRWND_B","ELC001_B",2047,37.1958403430912
"RE2","S105","PWRWND_B","ELC001_B",2048,39.3274179447751
"RE2","S105","PWRWND_B","ELC001_B",2049,41.5781967294388
"RE2","S105","PWRWND_B","ELC001_B",2050,43.9548253309884
"RE2","S105","PWRTRN_B","ELC002_B",2015,5.504271435
"RE2","S105","PWRTRN_B","ELC002_B",2016,5.00886234118902
"RE2","S105","PWRTRN_B","ELC002_B",2017,5.39536052585347
"RE2","S105","PWRTRN_B","ELC002_B",2018,5.78003475214288
"RE2","S105","PWRTRN_B","ELC002_B",2019,6.16288837520125
"RE2","S105","PWRTRN_B","ELC002_B",2020,6.54391805917986
"RE2","S105","PWRTRN_B","ELC002_B",2021,6.8820644663055
"RE2","S105","PWRTRN_B","ELC002_B",2022,7.24359147406614
"RE2","S105","PWRTRN_B","ELC002_B",2023,7.62971655911021
"RE2","S105","PWRTRN_B","ELC002_B",2024,8.04176473455576
"RE2","S105","PWRTRN_B","ELC002_B",2025,8.48116555524777
"RE2","S105","PWRTRN_B","ELC002_B",2026,9.05098550321056
"RE2","S105","PWRTRN_B","ELC002_B",2027,9.65857315880357
"RE2","S105","PWRTRN_B","ELC002_B",2028,10.3063219413586
"RE2","S105","PWRTRN_B","ELC002_B",2029,10.9967567169701
"RE2","S105","PWRTRN_B","ELC002_B",2030,11.7325742192461
"RE2","S105","PWRTRN_B","ELC002_B",2031,12.5450049981003
"RE2","S105","PWRTRN_B","ELC002_B",2032,13.4187421210619
"RE2","S105","PWRTRN_B","ELC002_B",2033,14.3577783949065
"RE2","S105","PWRTRN_B","ELC002_B",2034,15.3664511018706
"RE2","S105","PWRTRN_B","ELC002_B",2035,16.8021431705511
"RE2","S105","PWRTRN_B","ELC002_B",2036,18.060994907224
"RE2","S105","PWRTRN_B","ELC002_B",2037,14.9580225099684
"RE2","S105","PWRTRN_B","ELC002_B",2038,20.8604864552529
"RE2","S105","PWRTRN_B","ELC002_B",2039,22.4151224393353
"RE2","S105","PWRTRN_B","ELC002_B",2040,24.0832205670975
"RE2","S105","PWRTRN_B","ELC002_B",2041,25.4415235487322
"RE2","S105","PWRTRN_B","ELC002_B",2042,20.7100287473033
"RE2","S105","PWRTRN_B","ELC002_B",2043,28.3912054472591
"RE2","S105","PWRTRN_B","ELC002_B",2044,23.1105759387195
"RE2","S105","PWRTRN_B","ELC002_B",2045,24.4128131466282
"RE2","S105","PWRTRN_B","ELC002_B",2046,33.5020547641513
"RE2","S105","PWRTRN_B","ELC002_B",2047,35.424609850563
"RE2","S105","PWRTRN_B","ELC002_B",2048,37.4546837569287
"RE2","S105","PWRTRN_B","ELC002_B",2049,39.5982825994655
"RE2","S105","PWRTRN_B","ELC002_B",2050,41.8617384104651
"RE2","S105","PWRDIST_B","ELC003_B",2015,3.16539229382376
"RE2","S105","PWRDIST_B","ELC003_B",2016,3.3064249643712
"RE2","S105","PWRDIST_B","ELC003_B",2017,3.56971287997968
"RE2","S105","PWRDIST_B","ELC003_B",2018,3.83299968581124
"RE2","S105","PWRDIST_B","ELC003_B",2019,4.09628760141972
"RE2","S105","PWRDIST_B","ELC003_B",2020,4.35957440836106
"RE2","S105","PWRDIST_B","ELC003_B",2021,4.59544306449732
"RE2","S105","PWRDIST_B","ELC003_B",2022,4.84805270547178
"RE2","S105","PWRDIST_B","ELC003_B",2023,5.11833665589372
"RE2","S105","PWRDIST_B","ELC003_B",2024,5.40730924853868
"RE2","S105","PWRDIST_B","ELC003_B",2025,5.71606472455956
"RE2","S105","PWRDIST_B","ELC003_B",2026,6.11436810025524
"RE2","S105","PWRDIST_B","ELC003_B",2027,6.54011182007484
"RE2","S105","PWRDIST_B","ELC003_B",2028,6.99511369750354
"RE2","S105","PWRDIST_B","ELC003_B",2029,7.48129808904996
"RE2","S105","PWRDIST_B","ELC003_B",2030,8.0007247362385
"RE2","S105","PWRDIST_B","ELC003_B",2031,11.1263902422176
"RE2","S105","PWRDIST_B","ELC003_B",2032,9.19123238050346
"RE2","S105","PWRDIST_B","ELC003_B",2033,9.8563327842091
"RE2","S105","PWRDIST_B","ELC003_B",2034,10.5723131348051
"RE2","S105","PWRDIST_B","ELC003_B",2035,11.5859489693388
"RE2","S105","PWRDIST_B","ELC003_B",2036,12.4819162679316
"RE2","S105","PWRDIST_B","ELC003_B",2037,13.4454134921064
"RE2","S105","PWRDIST_B","ELC003_B",2038,14.4815789090028
"RE2","S105","PWRDIST_B","ELC003_B",2039,15.5959503054516
"RE2","S105","PWRDIST_B","ELC003_B",2040,16.7944871835132
"RE2","S105","PWRDIST_B","ELC003_B",2041,17.7819333936216
"RE2","S105","PWRDIST_B","ELC003_B",2042,18.8272988611848
"RE2","S105","PWRDIST_B","ELC003_B",2043,19.9339684058088
"RE2","S105","PWRDIST_B","ELC003_B",2044,21.1055488024836
"RE2","S105","PWRDIST_B","ELC003_B",2045,22.3458243905064
"RE2","S105","PWRDIST_B","ELC003_B",2046,23.6842375515648
"RE2","S105","PWRDIST_B","ELC003_B",2047,25.1009565720984
"RE2","S105","PWRDIST_B","ELC003_B",2048,26.6005648307868
"RE2","S105","PWRDIST_B","ELC003_B",2049,28.1879120527704
"RE2","S105","PWRDIST_B","ELC003_B",2050,29.8681254074196
"RE2","S105","MINWND_B","WND_B",2015,5.77948500675
"RE2","S105","MINWND_B","WND_B",2016,5.25930545824847
"RE2","S105","MINWND_B","WND_B",2017,5.66512855214614
"RE2","S105","MINWND_B","WND_B",2018,6.06903648975002
"RE2","S105","MINWND_B","WND_B",2019,6.47103279396131
"RE2","S105","MINWND_B","WND_B",2020,6.87111396213886
"RE2","S105","MINWND_B","WND_B",2021,7.22616768962077
"RE2","S105","MINWND_B","WND_B",2022,7.60577104776945
"RE2","S105","MINWND_B","WND_B",2023,8.01120238706572
"RE2","S105","MINWND_B","WND_B",2024,8.44385297128354
"RE2","S105","MINWND_B","WND_B",2025,8.90522383301015
"RE2","S105","MINWND_B","WND_B",2026,9.50353477837109
"RE2","S105","MINWND_B","WND_B",2027,10.1415018167437
"RE2","S105","MINWND_B","WND_B",2028,10.8216380384266
"RE2","S105","MINWND_B","WND_B",2029,11.5465945528186
"RE2","S105","MINWND_B","WND_B",2030,12.3192029302084
"RE2","S105","MINWND_B","WND_B",2031,13.1722552480054
"RE2","S105","MINWND_B","WND_B",2032,14.089679227115
"RE2","S105","MINWND_B","WND_B",2033,15.0756673146518
"RE2","S105","MINWND_B","WND_B",2034,16.1347736569641
"RE2","S105","MINWND_B","WND_B",2035,17.6422503290787
"RE2","S105","MINWND_B","WND_B",2036,18.9640446525852
"RE2","S105","MINWND_B","WND_B",2037,15.7059236354668
"RE2","S105","MINWND_B","WND_B",2038,21.9035107780156
"RE2","S105","MINWND_B","WND_B",2039,23.5358785613021
"RE2","S105","MINWND_B","WND_B",2040,25.2873815954523
"RE2","S105","MINWND_B","WND_B",2041,26.7135997261689
"RE2","S105","MINWND_B","WND_B",2042,21.7455301846684
"RE2","S105","MINWND_B","WND_B",2043,42.1253529276551
"RE2","S105","MINWND_B","WND_B",2044,31.4909386346783
"RE2","S105","MINWND_B","WND_B",2045,33.2653934172327
"RE2","S105","MINWND_B","WND_B",2046,35.1771575023589
"RE2","S105","MINWND_B","WND_B",2047,37.1958403430912
"RE2","S105","MINWND_B","WND_B",2048,39.3274179447751
"RE2","S105","MINWND_B","WND_B",2049,41.5781967294388
